Variable,Date,Depth,Data,QC
SALINITY (pss),1991-08-15 00:00:00,0.1,34.97,N
SALINITY (pss),1991-08-15 00:00:00,0.5,35.02,N
SALINITY (pss),1991-08-15 00:00:00,1.0,35.02,N
SALINITY (pss),1991-08-15 00:00:00,2.0,35.02,N
SALINITY (pss),1991-08-15 00:00:00,3.0,35.02,N
SALINITY (pss),1991-08-15 00:00:00,4.0,35.02,N
SALINITY (pss),1991-08-15 00:00:00,5.0,35.02,N
SALINITY (pss),1991-08-15 00:00:00,6.0,35.02,N
SALINITY (pss),1991-08-15 00:00:00,7.0,35.02,N
SALINITY (pss),1991-08-15 00:00:00,8.0,35.02,N
SALINITY (pss),1991-08-15 00:00:00,9.0,35.02,N
SALINITY (pss),1991-08-15 00:00:00,10.0,35.02,N
SALINITY (pss),1991-08-15 00:00:00,11.0,35.02,N
SALINITY (pss),1991-08-15 00:00:00,12.0,35.02,N
SALINITY (pss),1991-08-15 00:00:00,13.0,35.02,N
SALINITY (pss),1991-08-15 00:00:00,14.0,35.04,N
SALINITY (pss),1991-08-15 00:00:00,15.0,35.04,N
SALINITY (pss),1991-08-15 00:00:00,16.0,35.04,N
SALINITY (pss),1991-08-15 00:00:00,17.0,35.04,N
SALINITY (pss),1991-08-15 00:00:00,18.0,35.04,N
SALINITY (pss),1991-08-15 00:00:00,19.0,35.04,N
SALINITY (pss),1991-08-15 00:00:00,20.0,35.1,N
SALINITY (pss),1991-08-15 00:00:00,21.0,35.1,N
SALINITY (pss),1991-08-15 00:00:00,22.0,35.2,N
