Variable,Date,Depth,Data,QC
NITRATE-NITRITE,1993-12-16 00:00:00,0,0.003,N
NITRATE-NITRITE,1993-12-23 00:00:00,0,0.002,N
NITRATE-NITRITE,1993-12-30 00:00:00,0,0.003,N
NITRATE-NITRITE,1994-01-06 00:00:00,0,0.002,N
NITRATE-NITRITE,1994-01-13 00:00:00,0,0.001,N
NITRATE-NITRITE,1994-01-20 00:00:00,0,0.003,N
NITRATE-NITRITE,1994-01-27 00:00:00,0,0.002,N
NITRATE-NITRITE,1994-02-03 00:00:00,0,0.002,N
NITRATE-NITRITE,1994-02-10 00:00:00,0,0.001,N
NITRATE-NITRITE,1994-02-18 00:00:00,0,0.009000000000000001,N
NITRATE-NITRITE,1994-02-24 00:00:00,0,0.001,N
NITRATE-NITRITE,1994-03-03 00:00:00,0,0.001,N
NITRATE-NITRITE,1994-03-10 00:00:00,0,0.001,N
NITRATE-NITRITE,1994-03-17 00:00:00,0,0.002,N
NITRATE-NITRITE,1994-03-24 00:00:00,0,0.001,N
NITRATE-NITRITE,1994-03-30 00:00:00,0,0.001,N
